Ensembl.Gene.ID Averaged.RPKM.brain Averaged.RPKM.heart Averaged.RPKM.kidney Averaged.RPKM.testis Averaged.RPKM.cerebellum Averaged.RPKM.liver Tau Mean Max
ENSOANG00000030639 0.0613164827427108 0.0686402722792081 0.584299867515131 0.565547775820847 1.75888124437932 0 0.854475178190951 0.50644760712287 1.75888124437932
ENSOANG00000030640 0 0 0 2.16928685695706 0 0 1 0.361547809492843 2.16928685695706
ENSOANG00000030641 0.458555454320469 0.479492693592837 2.09312151205869 2.30371314165374 1.17812755735027 0.780651332305341 0.566790807466113 1.21561028188022 2.30371314165374
ENSOANG00000030643 2.20966046355817 1.76795182410278 0.784819064144901 2.73228025770908 3.8506848306863 1.21140550859524 0.54781460956084 2.09280032479941 3.8506848306863
ENSOANG00000030644 0.512582962765566 0 0 0.251368970661136 0 0 0.901920668878688 0.127325322237784 0.512582962765566
ENSOANG00000030645 0.206450364509007 0 0 1.46375468213031 0 0 0.971791671510346 0.27836750777322 1.46375468213031
ENSOANG00000030646 1.10861356600164 1.35493135074766 1.14421567882806 3.8955136796769 2.48129251962438 0 0.687381248487528 1.66409446581311 3.8955136796769
ENSOANG00000030647 0.0229101853390489 0.930197371386799 0 1.88337991016799 0.442782167758576 0 0.851767589008644 0.546544939108736 1.88337991016799
ENSOANG00000030648 3.21940736401778 3.02135093676095 2.70200898977442 2.90208098438798 3.48123888337688 0.705209381225315 0.278988999227044 2.67188275659055 3.48123888337688
ENSOANG00000030650 4.82692008033659 5.52088703420582 4.8826243466757 4.26197171383244 4.04537589795079 5.11369964558921 0.162069734770001 4.77524645309842 5.52088703420582
ENSOANG00000030651 2.70444121564749 3.44426715949433 4.52878337866859 4.08765189861375 3.6107948557886 2.73224111182409 0.267821184847997 3.51802993667281 4.52878337866859
ENSOANG00000030652 4.27103897935722 3.25412733022055 2.56461011724123 3.4336475480018 3.39995317053675 2.25547494482816 0.301911634013133 3.19647534836429 4.27103897935722
ENSOANG00000030653 3.87735874876493 3.38218980177567 2.16727137103094 3.31228861802884 5.16942109408073 0 0.507135971020532 2.98475493894685 5.16942109408073
ENSOANG00000030655 0 2.72608700408161 0 0 0 0 1 0.454347834013602 2.72608700408161
ENSOANG00000030656 3.68021319969113 3.98318686707524 3.36996425960911 5.53191496654185 3.59974149772292 2.47180939908059 0.381591534698816 3.77280503162014 5.53191496654185
ENSOANG00000030657 0 0 7.27508247669928 0 0.0999445136235865 0 0.997252415654566 1.22917116505381 7.27508247669928
ENSOANG00000030658 3.77965997604083 5.58090953630543 4.36852680776292 2.53505518807832 4.63255577788944 3.20731896045225 0.336197206217892 4.01733770775486 5.58090953630543
ENSOANG00000030659 0 0 2.31190587838299 2.36410540677938 0 0 0.80441600685373 0.779335214193729 2.36410540677938
ENSOANG00000030660 2.10762145891797 1.30235415471325 2.46007984366612 3.1723225810149 2.24722450269645 1.32205787160182 0.404894200351105 2.10194340210175 3.1723225810149
ENSOANG00000030661 0 0 0 7.60244148181333 0 0 1 1.26707358030222 7.60244148181333
ENSOANG00000030662 4.1500920015755 3.60267608944257 2.7535324550235 4.34404771426074 4.08463736767185 4.10792299745722 0.139104257543692 3.84048477090523 4.34404771426074
ENSOANG00000030663 3.56002812145179 0.183076579337242 1.39058168676167 1.47634300799368 3.13119998271932 0 0.652744245498196 1.62353822971062 3.56002812145179
ENSOANG00000030664 4.35290994915038 4.19892638071083 3.52508289566866 5.87608692789638 5.05351451157673 2.89885833558954 0.318277883956814 4.31756316676542 5.87608692789638
ENSOANG00000030665 2.12347357913972 0.35725684830855 0 0.903974182972884 2.2373649850731 0 0.697438313998593 0.937011599249042 2.2373649850731
ENSOANG00000030666 3.82253259727596 4.35696131083945 4.18368496946482 3.94718770890111 3.50104571261424 2.74184133946278 0.164725549320379 3.75887560642639 4.35696131083945
ENSOANG00000030667 0 0 2.68582462077934 4.1515853928488 0 0 0.870612097951508 1.13956833560469 4.1515853928488
ENSOANG00000030668 0 0 0 3.96102839090452 0 0 1 0.660171398484087 3.96102839090452
ENSOANG00000030669 3.13255484868817 0.945492137796243 0 0 1.25417815757767 0 0.859560620539808 0.888704190677015 3.13255484868817
ENSOANG00000030670 0.197652071379313 0 0 2.4121308520538 0 0 0.983611828420417 0.434963820572186 2.4121308520538
ENSOANG00000030671 2.86518992554623 2.53296598261187 2.73839460186077 4.32988938061155 3.07525234598216 2.08580811678888 0.385775949273246 2.93791672556691 4.32988938061155
ENSOANG00000030672 1.76539834613927 3.32907891346708 3.10737500615765 0.498114807277743 1.79952201114581 0.219279503461834 0.556051997188238 1.7864614312749 3.32907891346708
ENSOANG00000030673 3.57901502101406 3.00864187234571 3.07103724960743 2.90561285202753 3.09492495580773 2.08262097973947 0.208562253783721 2.95697548842366 3.57901502101406
ENSOANG00000030674 2.37848119113677 0 0 0 2.42957600538444 0 0.804206068395016 0.801342866086868 2.42957600538444
ENSOANG00000030675 0 0 0 2.168715043659 0 0 1 0.3614525072765 2.168715043659
ENSOANG00000030676 3.72516398960856 3.56127900622564 6.04800051319312 4.62068438784905 3.78274594600344 6.4473590592248 0.325681301655519 4.69753881701744 6.4473590592248
ENSOANG00000030677 2.67252104448873 0.483923681575653 2.49036051223784 1.78116743252699 4.34184858370269 1.03057184601374 0.610371280629525 2.13339885009094 4.34184858370269
ENSOANG00000030678 1.41548481746098 0 0.413344404785039 4.71499108069879 0.142517604876663 0 0.916379615851553 1.11438965130358 4.71499108069879
ENSOANG00000030679 3.85722706075957 3.23680871110164 3.68496105476731 4.74774233250121 4.35307955496271 3.35812153929698 0.221095138448797 3.87299004223157 4.74774233250121
ENSOANG00000030680 1.18584895439862 0.0621905384840378 1.46025147619044 0.691239919082992 2.12854196324603 0.179335696612799 0.663726001500942 0.951234758002486 2.12854196324603
ENSOANG00000030681 0.324149882592237 0.229987862728376 0.43851479771413 3.08139381828294 1.25860695924129 0 0.853880442745192 0.888775553426495 3.08139381828294
ENSOANG00000030682 2.9828504911737 2.94868748800263 3.76207686697441 3.93917479008959 3.39258681007397 2.11833755036069 0.228034295668327 3.19061899944583 3.93917479008959
ENSOANG00000030683 0 0 1.35976696941919 0.123799726426678 0 0 0.981791037845322 0.247261115974311 1.35976696941919
ENSOANG00000030684 3.19599101567707 1.97434980623638 2.80439640236372 3.77668610726419 3.57888243371156 1.00131350721176 0.335134940600334 2.72193654541078 3.77668610726419
ENSOANG00000030685 2.67715674409195 2.16069148090245 2.81197992774756 2.94103774985131 3.29203521978771 2.28028005138766 0.218043241055546 2.69386352896144 3.29203521978771
ENSOANG00000030686 0 0 0 0 1.3646879656483 0 1 0.227447994274717 1.3646879656483
ENSOANG00000030687 0 0 3.11341283613096 0 0 0 1 0.518902139355161 3.11341283613096
ENSOANG00000030688 0 0 0 0.200252570343735 0 0 1 0.0333754283906225 0.200252570343735
ENSOANG00000030689 0.274385990743049 2.25481050281686 2.12299686361692 0.220034919235636 0 0.476654972086197 0.725558068687681 0.891480541416444 2.25481050281686
ENSOANG00000030690 2.26777752958389 0.664585232587552 1.46839662711427 1.38438362644302 2.17069423296828 0.234118308879224 0.477710846788487 1.36499259292937 2.26777752958389
ENSOANG00000030691 3.42285854388331 0.402687505447384 1.38133093271268 2.15098720521048 2.78574456242275 0 0.607301901634039 1.69060145827943 3.42285854388331
ENSOANG00000030692 2.38892404863504 1.06925489021032 6.18717192308065 3.19411447698023 2.91993826981172 7.98595197630311 0.605321853788222 3.95755926417018 7.98595197630311
ENSOANG00000030693 0.412157862114185 0.482816103225737 1.18708367725587 1.41021312523298 1.11624048023058 0 0.546409253239932 0.768085208009891 1.41021312523298
ENSOANG00000030694 0 0 0 1.28334324951527 4.14912646146989 0 0.938139111380055 0.905411618497527 4.14912646146989
ENSOANG00000030695 3.65074979609555 3.66879308378313 4.11581166844263 4.72775211752712 4.035381991661 3.12741650288291 0.213234849013485 3.88765086006539 4.72775211752712
ENSOANG00000030696 4.09568373955855 2.36463214611191 3.55697044120349 4.63027788728748 4.02742888232598 1.70512682546238 0.319702081902953 3.3966866536583 4.63027788728748
ENSOANG00000030697 2.83070924761241 0.337993754555834 2.40599860960244 1.25320576339085 2.21906828616898 2.1251115176823 0.410651027587094 1.86201452983547 2.83070924761241
ENSOANG00000030698 0 0 0 6.1207324752708 0 0 1 1.0201220792118 6.1207324752708
ENSOANG00000030699 1.12132461290555 0 1.85142696053794 0.446863603604996 0.230638543720704 2.60951801505839 0.720235407480986 1.0432952893046 2.60951801505839
ENSOANG00000030700 0 0 0 0.480048243165593 0.985672070169019 0 0.902594735573003 0.244286718889102 0.985672070169019
ENSOANG00000030701 1.0957695522248 0 0 3.42313533133361 0.231675210994375 0 0.922442752930716 0.791763349092131 3.42313533133361
ENSOANG00000030702 0.864721673567768 0 0.439935206149591 0.56560376226974 1.02111643290574 0.263525155923903 0.582068071935931 0.525817038469457 1.02111643290574
ENSOANG00000030703 0.511354346344807 0 1.33250564086348 0.768822329861313 0.834828405087408 0.390653156274335 0.623917804063603 0.639693979738557 1.33250564086348
ENSOANG00000030704 0 0 0 0.464065756175732 0 0 1 0.0773442926959553 0.464065756175732
ENSOANG00000030705 0 0 0 6.42280747678614 0 0 1 1.07046791279769 6.42280747678614
ENSOANG00000030706 2.51346185866563 1.54333839102948 1.88236530989202 2.84520762325626 2.21770628088158 0.397939777023031 0.398651153078172 1.90000320679133 2.84520762325626
ENSOANG00000030707 0.317891123372877 0 0 0 0.961217828193972 0 0.933856590244448 0.213184825261142 0.961217828193972
ENSOANG00000030708 3.07043022456739 3.03470085492689 3.15722715717894 4.74305801228054 2.96790001751121 2.48568056622883 0.379474643476368 3.2431661387823 4.74305801228054
ENSOANG00000030709 2.74319256892985 2.30750923303057 2.8141340572412 5.66187805362529 4.22010672134917 2.4345519700943 0.487113837029807 3.36356210071173 5.66187805362529
ENSOANG00000030710 5.27352949409392 2.04567966583474 3.77146952102033 4.55034804354733 5.04801799461945 2.18956313754824 0.332322749601122 3.813101309444 5.27352949409392
ENSOANG00000030711 1.34812917404519 0.928076543609001 0.575026347326784 2.03707747606984 1.38439867701599 1.23268526938874 0.4631214496627 1.25089891457592 2.03707747606984
ENSOANG00000030712 0 0 0 1.18167083968109 0.651340995758957 0 0.889759318096613 0.305501972573341 1.18167083968109
ENSOANG00000030713 0 0 0 1.64481344967927 0 0 1 0.274135574946545 1.64481344967927
ENSOANG00000030714 2.65602399291159 0 0.240804471495027 0 0.196458788890343 0 0.96707384710738 0.515547875549493 2.65602399291159
ENSOANG00000030715 0.272252584685747 0 0.0360940699107432 0.126595286230593 0.253052135132015 0 0.694591335650144 0.114665679326516 0.272252584685747
ENSOANG00000030716 0 0 0 2.38187875400828 0 0 1 0.396979792334714 2.38187875400828
ENSOANG00000030717 0.0409492987851801 0 0 4.01073208596463 0 0 0.997958013753724 0.675280230791635 4.01073208596463
ENSOANG00000030718 3.05993287751061 3.57186853990505 2.86630113429467 4.15935092435333 3.0960357282973 2.95940389973607 0.252116858489796 3.28548218401617 4.15935092435333
ENSOANG00000030719 2.53772706560366 4.34529126070296 4.11415358260157 2.70118652623464 3.01493169476916 2.34806390112451 0.322666220171725 3.17689233850608 4.34529126070296
ENSOANG00000030720 3.45098532960186 2.4247373766449 3.19448629221427 4.70427149741744 3.65307999846874 3.90935639266816 0.292870515711989 3.55615281450256 4.70427149741744
ENSOANG00000030721 0.709750569126195 0 0 0.245557123653623 0 0 0.930804670165763 0.159217948796636 0.709750569126195
ENSOANG00000030722 0 0 0 2.6702465930319 0 0 1 0.445041098838649 2.6702465930319
ENSOANG00000030723 3.09072361613524 0 0 0 0 0 1 0.515120602689207 3.09072361613524
ENSOANG00000030724 2.24425123903048 1.99365600062526 2.08307848134657 4.1795965147817 3.18863446155758 0 0.544950324801551 2.2815361162236 4.1795965147817
ENSOANG00000030725 3.81687278177388 1.90045893339932 5.28984846934389 4.48188149869182 4.59503030922881 2.10838692316006 0.360940845689277 3.69874648593296 5.28984846934389
ENSOANG00000030726 3.57624337841651 2.97381429904194 2.14117935066794 1.29649183562737 2.76612425185593 0.244264835347917 0.473085381749778 2.16635299182627 3.57624337841651
ENSOANG00000030727 0 0 0 2.2446493164633 0 0 1 0.37410821941055 2.2446493164633
ENSOANG00000030728 0.997977322212424 0.926366992323113 3.02981945353555 2.89321361464945 2.50010083250264 0.343933469250077 0.494254205675705 1.78190194741221 3.02981945353555
ENSOANG00000030729 0 0.0453047870306961 0.152477439848565 0 0 0.0815045817044376 0.833668024776549 0.0465478014306164 0.152477439848565
ENSOANG00000030730 0 0 0 2.69830842665104 0 0 1 0.449718071108506 2.69830842665104
ENSOANG00000030731 6.26429847384359 6.58174499547533 1.23966221910998 8.7662410000912 6.09018144725892 0 0.539691251119427 4.82368802262984 8.7662410000912
ENSOANG00000030732 0.58669992899873 0.597919861495624 0.162814093432526 0.364456561346706 0.534679231611911 0.725117631511404 0.380357178130438 0.49528121806615 0.725117631511404
ENSOANG00000030733 2.89685118311567 0 0.236602520736981 0.969982013201337 4.00659128466368 0 0.795165744369234 1.35167116695294 4.00659128466368
ENSOANG00000030734 3.4454336118588 0.680949568245817 0.902700210231747 0.456295482015842 3.59321632973049 1.31270721437006 0.621615540902757 1.73188373607546 3.59321632973049
ENSOANG00000030735 2.98724706758919 2.12306242928865 1.36593254590757 0.831808222184962 3.71704108759386 0.314550059080192 0.589856547483855 1.88994023527407 3.71704108759386
ENSOANG00000030736 2.15919955458108 1.36235025536889 1.67564050868787 4.2803620040799 2.86712421304316 1.48115238747388 0.553987867845923 2.30430482053913 4.2803620040799
ENSOANG00000030737 0 0 0 1.05768022691582 0.0738487218069356 0 0.986035718560746 0.188588158120459 1.05768022691582
ENSOANG00000030738 0.189505465638625 0.974759996204241 1.07193668319993 1.54914578625823 0.700161397299016 1.25593945659529 0.458759396807566 0.956908130865888 1.54914578625823
ENSOANG00000030739 0 0 0 1.02117020658646 0.502219900851341 0 0.901638356150216 0.253898351239634 1.02117020658646
ENSOANG00000030740 0 3.27010871850412 0 0 0 0 1 0.545018119750686 3.27010871850412
ENSOANG00000030741 0 0 0.190757978588879 1.99994642742564 0 0 0.980923691157625 0.365117401002419 1.99994642742564
ENSOANG00000030742 1.02506702412627 0.237386738156067 0.57731752617094 3.07422041625287 1.3424218882095 0.412400216522258 0.766146020358134 1.11146896823965 3.07422041625287
ENSOANG00000030743 3.87940048568916 1.61417327729914 2.43699441508995 5.09452047314202 4.40740617909156 0.0232315605108581 0.514725439505126 2.90928773180378 5.09452047314202
ENSOANG00000030744 2.26291277727124 3.42594395966848 2.12451035681389 1.72174988159988 2.17054611880314 0 0.516645967829003 1.9509438490261 3.42594395966848
ENSOANG00000030746 0 0.107603210539149 0.789768698921895 0.654317319279203 0 0 0.807052234189974 0.258614871456708 0.789768698921895
ENSOANG00000030747 0 0 0.359819535871379 1.93706827312943 0 0 0.9628490600086 0.382814634833467 1.93706827312943
ENSOANG00000030748 0.991095258048052 0.347449008746336 0.711864375990521 2.12802445138616 0.562519264205247 0.107385692901813 0.744334366259748 0.808056341879687 2.12802445138616
ENSOANG00000030749 0 0 1.34499954462284 0 0 0 1 0.224166590770473 1.34499954462284
ENSOANG00000030750 1.90640806512351 0.457618939567274 1.2162249907379 0.970691707389421 2.4907123995579 0.459724612505546 0.597651795027555 1.25023011914693 2.4907123995579
ENSOANG00000030751 0.126407637873352 0 0.398111975217059 0.162099996243183 0 0 0.855062066917613 0.114436601555599 0.398111975217059
ENSOANG00000030752 1.32797670492287 0.0787741208521744 0.150659198220808 1.22443896554872 0.732713018258897 0.253773015663136 0.632469709822888 0.628055837244435 1.32797670492287
ENSOANG00000030753 5.70684193210925 3.51752471197223 4.6813037932988 3.11763680015564 5.93071396570214 0.410536705677564 0.412082793267893 3.89409298481927 5.93071396570214
ENSOANG00000030754 2.38062430003317 1.04760963401615 3.2551559559658 5.13928303131396 2.59984217241469 3.2685300663699 0.511536451589801 2.94850752668561 5.13928303131396
ENSOANG00000030755 0 0 0 0 0 5.96889406114533 1 0.994815676857555 5.96889406114533
ENSOANG00000030756 3.90815141964527 2.74146198011641 3.2278518198932 1.27087473152919 4.18361721959543 1.84615608241064 0.378791349613418 2.86301887553169 4.18361721959543
ENSOANG00000030757 1.37430565998428 5.79580306697703 3.67316127306635 0.587167038005388 0 1.73130144618022 0.745818298789156 2.19362308070221 5.79580306697703
ENSOANG00000030758 0.0810534454452958 0 0.294996766484193 0 0 0 0.945047909228768 0.0626750353215814 0.294996766484193
ENSOANG00000030759 0.316822549662193 1.43776332904173 3.06681210586048 1.96683269672092 0.0702126497208341 0 0.752731429623607 1.14307388850103 3.06681210586048
ENSOANG00000030760 5.63939495797466 0.442087946473311 0.74909976937126 4.97780360506482 6.11965849192757 0.251648922778005 0.605859208726421 3.0299489489316 6.11965849192757
