Ensembl.Gene.ID Averaged.RPKM.brain Averaged.RPKM.heart Averaged.RPKM.kidney Averaged.RPKM.testis Averaged.RPKM.cerebellum Averaged.RPKM.liver Tau Mean Max
ENSGGOG00000023695 0.965169408407656 0.77542661973924 2.04492355789507 1.44483136147728 2.50415208980366 1.4836152362743 0.463773289878735 1.53635304559954 2.50415208980366
ENSGGOG00000023696 4.36233362480429 0.723977979755268 2.63488314752373 1.70248910833136 2.12705346435689 2.66076922925814 0.548444764828493 2.36858442567161 4.36233362480429
ENSGGOG00000023697 4.34904317381883 1.06068179783678 2.01628553950236 2.35058493764703 3.69683728113027 0.522085132835445 0.556386345069025 2.33258631046179 4.34904317381883
ENSGGOG00000023698 0 0 0 4.53540914052566 0.0346861064661693 0 0.998470430984661 0.761682541165305 4.53540914052566
ENSGGOG00000023700 0 0 0 0 0.213491954943765 0 1 0.0355819924906275 0.213491954943765
ENSGGOG00000023704 3.15561850387417 0.063241974091231 3.33596538898355 4.19399089026046 3.06299522984608 2.68559686466003 0.413283515230003 2.74956814195259 4.19399089026046
ENSGGOG00000023706 5.46650789999426 4.55869117599511 5.90702705418705 5.80408609360464 6.31079701229279 4.91419898371302 0.155399511168507 5.49355136996448 6.31079701229279
ENSGGOG00000023707 4.18400061592487 1.86080555809368 4.33167344159124 4.67612690116381 3.98554809309838 3.56449750983897 0.233274648124475 3.76710868661849 4.67612690116381
ENSGGOG00000023709 5.82189400105006 7.29232799317931 7.05716599746949 4.91550894994831 4.98686488063878 7.4252910098769 0.189964089426724 6.24984213869381 7.4252910098769
ENSGGOG00000023713 1.47979349617769 0 0.836725412647838 1.66415967689265 2.501968365083 0 0.68179624960317 1.08044115846686 2.501968365083
ENSGGOG00000023714 0 0 0.223286050048463 0 0 0 1 0.0372143416747438 0.223286050048463
ENSGGOG00000023715 3.60437224702547 1.04330697370475 2.05466572956631 2.07826483085518 2.98593567716085 1.09726289836475 0.48621088638704 2.14396805944622 3.60437224702547
ENSGGOG00000023716 4.08864911535979 3.1926889199533 4.03931320431469 4.97986895409182 3.95172740345076 3.43446637882098 0.248701313454097 3.94778566266522 4.97986895409182
ENSGGOG00000023718 0.357792957093868 0 0.480704241110016 0 0.403928858352083 0.616849430198066 0.597170396621091 0.309879247792339 0.616849430198066
ENSGGOG00000023721 2.21409053251372 0.323002967084172 3.71876839053349 3.45626339409582 2.16971878840659 4.18566580999835 0.432260260995922 2.67791831377202 4.18566580999835
ENSGGOG00000023726 3.83146865787155 4.13002213542708 6.46701598548936 5.99469104456952 5.56749347206812 6.08422805079048 0.208045768923857 5.34581989103602 6.46701598548936
ENSGGOG00000023731 0.422012878291844 0 0 0 0.995645601288179 0 0.915228294536562 0.236276413263337 0.995645601288179
ENSGGOG00000023732 0 0 0 0 0.650369874213418 0 1 0.10839497903557 0.650369874213418
ENSGGOG00000023733 2.51610369890822 0.272998081475207 2.63816642327563 4.4107583023041 2.50445846127248 1.65989435662337 0.565080634024112 2.33372988730984 4.4107583023041
ENSGGOG00000023734 1.51171939687824 1.04697442686016 4.71284148704428 1.24585461861349 0.429236996105399 0.012464769665008 0.819800847544084 1.49318194919443 4.71284148704428
ENSGGOG00000023738 1.50079420064917 0 0.524859367575009 2.07749254307911 1.64714516182161 0.392707912110657 0.608614080883213 1.02383319753926 2.07749254307911
ENSGGOG00000023742 0.238564059143025 0 0 0.531838059722123 0.494133292713087 0 0.724465995442697 0.210755901929706 0.531838059722123
ENSGGOG00000023743 0.266278174768814 0 1.29328647351256 2.38569056089992 0.60982478553138 0.853318416168601 0.746596821941473 0.90139973514688 2.38569056089992
ENSGGOG00000023744 0 0 0 3.26267368698184 0 0 1 0.543778947830306 3.26267368698184
ENSGGOG00000023745 8.71672301542298 6.80756752230278 8.64660300102057 8.39422301154312 8.12044450089612 8.36851798685536 0.0744834738640472 8.17567983967349 8.71672301542298
ENSGGOG00000023746 0.496811822324641 0 1.23338571928658 2.8333920859077 0.966977394679592 1.47087649408415 0.705790705698276 1.16690725271378 2.8333920859077
ENSGGOG00000023747 2.38175644301288 0.220109420478863 2.71106380302986 3.07095770646051 3.26789897554403 2.2084759052336 0.351732513306822 2.31004370895996 3.26789897554403
ENSGGOG00000023748 2.10222668416766 1.05176488359112 2.18286692996878 5.32017198800141 2.77191046526131 2.24380571265182 0.610818045018512 2.61212444394035 5.32017198800141
ENSGGOG00000023750 4.0337885551213 2.26514181491065 4.68817935889239 5.61753799124643 4.09542458302057 4.01533248608897 0.320062745359506 4.11923413154672 5.61753799124643
ENSGGOG00000023751 0 0 0 2.46822618297739 0 0 1 0.411371030496232 2.46822618297739
ENSGGOG00000023752 0 0 0 1.7401374765737 0 0 1 0.290022912762283 1.7401374765737
ENSGGOG00000023753 0 0 0 0 0.304641089958285 0 1 0.0507735149930474 0.304641089958285
ENSGGOG00000023754 4.19833046271758 0 0.733728435737776 0.440665224619887 2.14484926881432 0.212176210085368 0.831770311050195 1.28829160032916 4.19833046271758
ENSGGOG00000023755 0 0 0 0 0.144055231143985 0 1 0.0240092051906642 0.144055231143985
ENSGGOG00000023756 0.0135841046918141 0 1.22045309423791 0 0.78727316079936 0.533309975008228 0.781365257411635 0.425770055789552 1.22045309423791
ENSGGOG00000023757 0 0 0 0.385165943511584 0.978571254334214 0 0.921279939134603 0.2272895329743 0.978571254334214
ENSGGOG00000023758 4.72358051085947 0 2.57747391389942 0 0.401669634226143 0 0.873860790928554 1.28378734316417 4.72358051085947
ENSGGOG00000023759 2.12744654524066 0.400422001245731 2.88692552483872 2.35896726262076 0.747786289467254 1.74163421472452 0.488988804883631 1.71053030635627 2.88692552483872
ENSGGOG00000023761 0 0 0 1.42810486219112 0 0 1 0.238017477031854 1.42810486219112
ENSGGOG00000023762 2.30485525902732 0 0 0 2.89236598642816 0 0.840624922997823 0.866203540909247 2.89236598642816
ENSGGOG00000023766 0 0 0 3.21113526913002 0.241073060538796 0 0.984985181854136 0.575368054944802 3.21113526913002
ENSGGOG00000023769 5.71721584678102 4.66414685422642 5.8927694733209 7.75370300423644 6.65823150195243 5.3187621551943 0.271286872452057 6.00080480595192 7.75370300423644
ENSGGOG00000023770 3.45888269238543 2.31912128551011 4.20525460595443 5.79342591597052 3.11111591334484 5.22363051747397 0.36762788442078 4.01857182177322 5.79342591597052
ENSGGOG00000023773 0 0 0 1.3573943551809 0 0 1 0.226232392530151 1.3573943551809
ENSGGOG00000023774 5.12887048985387 3.42360303298481 4.83617647850272 2.80974575269848 4.82832908935727 4.40591780468338 0.208255611117795 4.23877377468009 5.12887048985387
ENSGGOG00000023775 1.02948430145748 1.3876127634669 3.56462886552319 3.43949814289474 1.77958792484291 2.34119499084496 0.44020101391158 2.25700116483836 3.56462886552319
ENSGGOG00000023776 0.879930652050915 0 0.261796032080544 4.00686439719951 0.847343569164763 0 0.900716867050134 0.999322441749288 4.00686439719951
ENSGGOG00000023778 0 0 0 0.621496311547174 0 0 1 0.103582718591196 0.621496311547174
ENSGGOG00000023779 3.25767933209 0 0 0.703171591967551 0.766933651874399 0 0.909745245373872 0.787964095988658 3.25767933209
ENSGGOG00000023783 0 0 0 0 0 1.68416207984394 1 0.280693679973989 1.68416207984394
ENSGGOG00000023784 7.19074700451644 2.76212644874189 5.43429095082992 4.30995612647881 7.10842049360536 1.87069345276621 0.402412921524638 4.7793724128231 7.19074700451644
ENSGGOG00000023785 1.34293196006038 0.685420266232856 2.78738736493988 4.26827268768525 1.88481185832243 2.3947569761968 0.57381783727202 2.22726351890626 4.26827268768525
ENSGGOG00000023789 3.89306338667223 1.71824554144527 3.57706094317409 7.36821501203768 4.2277073643018 2.31576387768256 0.572980943482937 3.85000935421894 7.36821501203768
ENSGGOG00000023793 1.26840000025387 0.1077647526202 1.22578469329886 4.42802578047928 1.91184616008199 0.118683959722533 0.790765465440626 1.51008422440945 4.42802578047928
ENSGGOG00000023796 6.27823749546408 5.77647442733056 6.0401035328977 4.89513487889239 6.02731605743533 5.02410559399739 0.115575525436501 5.67356199766958 6.27823749546408
ENSGGOG00000023799 0 0 0 0 0 4.99782985652439 1 0.832971642754065 4.99782985652439
ENSGGOG00000023800 0 0.601027316220685 0.459003749713232 2.97926626861029 0.546775078788624 1.18180606193481 0.812798725911925 0.961313079211273 2.97926626861029
ENSGGOG00000023804 0 0 0 2.17555972992716 0 0 1 0.362593288321193 2.17555972992716
ENSGGOG00000023805 1.7449825305065 0 1.65212863803481 4.6649981590877 1.3663376325536 0.939973836941771 0.755480176260045 1.72807013285406 4.6649981590877
ENSGGOG00000023806 0 0 0.562996054488281 3.80159222739463 0 0 0.970381039269216 0.727431380313818 3.80159222739463
ENSGGOG00000023808 7.5771254823316 0 0 0 7.2518434836473 0.612865742397113 0.79240915979593 2.57363911806267 7.5771254823316
ENSGGOG00000023809 1.58284730784559 0 0.32415448500412 0 0.459470192056865 0 0.900985436412363 0.394411997484428 1.58284730784559
ENSGGOG00000023816 0.988211088766616 2.08599958753567 0 1.38673922371224 1.36364003000361 0 0.64155406694983 0.970764988336357 2.08599958753567
ENSGGOG00000023818 0.0882698994663283 0 2.23142811150675 4.16191669718092 0 2.45883339286743 0.770368714632023 1.49007468350357 4.16191669718092
ENSGGOG00000023819 0 0.185333242699065 1.1230763332845 0.42529816080247 1.31118991897553 1.5479607684755 0.606592399785389 0.765476404039511 1.5479607684755
ENSGGOG00000023820 0.343823528253635 1.11953182971725 2.41349552301879 1.82257516460518 0 4.20382717324293 0.728845844002755 1.65054220313963 4.20382717324293
ENSGGOG00000023821 0.448740125363915 0 0 1.85075142581892 0 0 0.951507250611426 0.383248591863806 1.85075142581892
ENSGGOG00000023823 1.80811918466214 0.850873170130903 0.636034097713118 0 0 0 0.835529949523559 0.549171075417694 1.80811918466214
ENSGGOG00000023827 1.46976968492679 0.407787714431286 0.865092832743812 2.60755757580603 1.49338269465564 0.5770939213518 0.630832554359109 1.23678073731923 2.60755757580603
ENSGGOG00000023833 2.07351601549902 5.51102546490779 2.7922866855037 3.52780351081782 4.4570485783529 3.08048608191194 0.421844773771084 3.57369438949886 5.51102546490779
ENSGGOG00000023834 4.98763953894464 2.05151246742292 6.44833651789293 3.21785884988059 4.90744053030094 3.47927240994821 0.421750904445993 4.18201005239837 6.44833651789293
ENSGGOG00000023839 1.26033927100704 0 1.53026268812446 1.97580624815869 1.31739536263411 0.21001749271904 0.56291110846433 1.04897017710722 1.97580624815869
ENSGGOG00000023842 5.88495550490076 5.56262796670657 7.71879450173147 7.11303898035071 5.82757553849356 8.80655848893955 0.27083905631224 6.81892516352044 8.80655848893955
ENSGGOG00000023843 6.43772897932975 5.78504161612084 7.43270400352161 6.79251493610086 6.27594353093393 6.48093907639414 0.145071077125474 6.53414535706685 7.43270400352161
ENSGGOG00000023846 0 0 4.45457484981708 0.516943015999211 0 6.30890399331304 0.842396781720384 1.88007030985489 6.30890399331304
ENSGGOG00000023848 0 0 0 0 0 0.206813287587409 1 0.0344688812645682 0.206813287587409
ENSGGOG00000023849 3.58191384784858 0.422981635297329 2.92910457957109 3.43573259234904 2.78974267576721 2.2610952810585 0.338975906907762 2.57009510198196 3.58191384784858
ENSGGOG00000023852 2.91716739958762 2.19606397071847 2.65016213895066 3.56485858040803 4.57419618645572 2.85041157879266 0.380058786702646 3.12547664248553 4.57419618645572
ENSGGOG00000023858 1.09479713297251 1.99700831202426 0 0 0.944731777303895 1.73283382351189 0.622198594660385 0.961561840968758 1.99700831202426
ENSGGOG00000023859 2.67866688154857 2.54952258586802 4.07531431490036 5.83964094035642 3.39128914472177 3.06976956342857 0.460084527405717 3.60070057180395 5.83964094035642
ENSGGOG00000023860 0.768919627397353 0.179569399976169 1.66078986126858 1.10285965792206 0.00970863047677954 1.15339391874345 0.612900908238869 0.81254018263073 1.66078986126858
ENSGGOG00000023861 0 0 0 1.72475939733651 0 0 1 0.287459899556084 1.72475939733651
ENSGGOG00000023863 2.20539100885252 0 2.06132438571407 0 2.54743038746126 0 0.665018097015107 1.13569096367131 2.54743038746126
ENSGGOG00000023865 5.11546194469668 1.82592441995434 5.89766591350109 3.59178711244622 5.25836347118248 5.39532644930773 0.281517003223735 4.51408821851476 5.89766591350109
ENSGGOG00000023867 1.17058015047527 1.15007247516914 3.47480297140492 2.5620298972984 2.69441977574992 2.54935961220529 0.417149001296973 2.26687748038382 3.47480297140492
ENSGGOG00000023870 5.25900442253039 3.97126297256683 4.68045410372741 4.8646269351932 4.86816200551033 3.75543899266549 0.158017631062934 4.56649157203227 5.25900442253039
ENSGGOG00000023877 6.81012795932516 4.19600577528731 5.8150720180049 5.15403185383684 6.08852900977188 5.62593107631079 0.210600156303808 5.61494961542281 6.81012795932516
ENSGGOG00000023878 0.448612466732168 1.75615189024487 2.66095539791568 1.92026280699489 0 1.15557667093991 0.603104671423797 1.32359320547125 2.66095539791568
ENSGGOG00000023879 0 0 0 0.0791971761714927 0 0 1 0.0131995293619154 0.0791971761714927
ENSGGOG00000023881 0 0 0 1.84856585739648 0 0 1 0.30809430956608 1.84856585739648
ENSGGOG00000023884 0 0 0 6.02359092175732 3.4186375593996 0 0.886491708889081 1.57370474685949 6.02359092175732
ENSGGOG00000023885 0 0 0.24058229344982 1.41253766894875 0 0.214296330147484 0.935594124872318 0.311236048757676 1.41253766894875
ENSGGOG00000023886 0.292312916299403 0 0 2.12743848623857 0 0.151092250191506 0.958315582860882 0.428473942121581 2.12743848623857
ENSGGOG00000023890 0.543610708819857 0.374742165875445 3.65198435770505 4.72558302933437 0.904409305287077 2.09278357850483 0.679720784960657 2.04885219092111 4.72558302933437
ENSGGOG00000023893 0.40340394382045 0 0 0 0 0 1 0.0672339906367417 0.40340394382045
ENSGGOG00000023894 3.08429520786219 0 1.61746655645202 1.65204587503822 3.55954575669932 0.386926446079284 0.621258747819428 1.71671330702184 3.55954575669932
ENSGGOG00000023895 0 0 0.510540843833514 0 0 0.0999759138299428 0.960835292597062 0.101752792943909 0.510540843833514
ENSGGOG00000023898 0 0 0 0.647452670054246 0 0 1 0.107908778342374 0.647452670054246
ENSGGOG00000023899 2.69437551694635 1.13933400078712 3.97176276232106 1.29622244553511 2.70035665764987 1.26866831546494 0.541817702572645 2.17845328311741 3.97176276232106
ENSGGOG00000023900 8.46022700127578 6.02357809596405 6.85221802368255 5.64089591846027 7.72570050900607 5.31421739753464 0.254000869246441 6.66947282432056 8.46022700127578
ENSGGOG00000023904 0.918860635866374 1.38698388047152 3.59133529977912 2.36939110138895 2.46237343297151 3.78809241794105 0.433543685488593 2.41950612806975 3.78809241794105
ENSGGOG00000023906 3.77069737895183 2.03627821274438 3.47215496319344 4.08289500395305 3.2746046558156 2.82668390795806 0.246592474027766 3.24388568710273 4.08289500395305
ENSGGOG00000023908 3.39712621566546 0 0 0 2.60400791904367 0 0.846693484214064 1.00018902245152 3.39712621566546
ENSGGOG00000023909 0 0 1.05884389706973 1.74888625018181 0.576012733213785 0.141557885458205 0.79685190897269 0.587550127653921 1.74888625018181
ENSGGOG00000023912 3.21810782925979 1.37174853147265 4.56083344123159 3.5249613186201 2.19110829313241 2.5339720010303 0.436949490089337 2.90012190245781 4.56083344123159
ENSGGOG00000023913 0.276955466356751 0 4.35771349318981 2.04474731781502 0 0.214822388823489 0.883584582742334 1.14903977769751 4.35771349318981
ENSGGOG00000023916 0 0 0 5.84702300922746 0 0 1 0.974503834871243 5.84702300922746
ENSGGOG00000023919 3.87395418989227 1.73218652168007 3.43023472687644 3.87499363893297 3.90685671660258 3.29410335833569 0.170408662961676 3.35205485872 3.90685671660258
ENSGGOG00000023920 7.43946648786248 4.74007652263519 5.23086901151069 5.20285884766826 7.12432496804704 1.61520303821781 0.357122384324368 5.22546647932358 7.43946648786248
ENSGGOG00000023923 0 0 0.808825559713665 0 0 3.23092214916659 0.949932216106024 0.673291284813375 3.23092214916659
ENSGGOG00000023924 14.3740345001938 16.6904980000546 15.0324140000696 14.0581850001582 14.892175000149 14.06191450039 0.132216150761665 14.8515368335025 16.6904980000546
ENSGGOG00000023925 4.96022250199762 3.26319235207594 4.17069857821111 4.58005682109235 4.42969476398969 3.62125817867191 0.19096771622804 4.17085386600644 4.96022250199762
ENSGGOG00000023927 0.330418683848142 0 0 0 0.161955939366564 0 0.901969260648107 0.082062437202451 0.330418683848142
ENSGGOG00000023928 3.58464586467217 2.37603165175405 3.93799589708467 3.8573341247654 4.39899000571334 3.08671057803905 0.23424612947789 3.54028468700478 4.39899000571334
ENSGGOG00000023933 0.946671293202544 0 0 1.54746957167109 1.4905516370516 0 0.685005382351755 0.664115416987539 1.54746957167109
ENSGGOG00000023938 4.86883156590878 4.37853526999772 5.56340504472688 3.1782700537215 5.21946306039983 3.86402478302653 0.226764020950041 4.51208829629687 5.56340504472688
ENSGGOG00000023939 0 0 0 6.07629100188822 0 0 1 1.01271516698137 6.07629100188822
ENSGGOG00000023940 0 0 0 5.85494790067451 0 0 1 0.975824650112419 5.85494790067451
ENSGGOG00000023941 0 0 0 0 0 0.495805201362563 1 0.0826342002270938 0.495805201362563
ENSGGOG00000023942 1.10486997795184 0 1.71592302025269 1.42810486219112 0.564773399960796 0.137145742051051 0.622955815153242 0.825136167067917 1.71592302025269
ENSGGOG00000023944 8.20365149911118 6.8171899580902 9.25058700731746 8.6788359859361 8.31245950378834 8.76562301051656 0.118374651788343 8.33805782745997 9.25058700731746
ENSGGOG00000023947 2.08610592772801 0.105337814626567 2.67576139867917 4.32026587434052 1.92887208341546 2.30358247668469 0.578745384390357 2.23665426257907 4.32026587434052
